0 0 0 1 1 2 4 10 20 45 40 126 172 196 194 178 176 150 192 144 147 140 80 48 23 15 10 7 4 6 3 1 2 3 2 0 0 3 1 0 1 1 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 
0 0 0 0 0 0 2 7 10 41 82 63 102 167 168 137 161 155 140 130 125 150 144 75 45 30 19 5 3 5 2 3 0 2 0 2 1 1 1 0 0 1 0 0 0 1 0 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 
0 0 0 0 1 0 0 3 7 11 68 88 68 91 128 145 116 146 123 120 82 72 94 156 137 116 77 81 67 30 24 10 6 1 1 0 1 1 0 1 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 
0 0 0 0 0 1 0 5 5 8 14 50 59 54 67 102 97 110 110 112 93 71 63 74 121 148 151 138 138 123 79 62 24 26 6 4 5 2 1 0 1 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 
0 0 0 0 0 0 0 1 4 8 13 14 37 69 49 58 106 85 105 113 95 97 62 60 75 155 230 191 128 89 80 63 32 29 20 13 3 5 0 2 2 0 0 2 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 2 
0 0 0 0 0 0 0 0 1 3 7 14 28 46 44 51 55 80 92 92 92 116 78 57 44 59 119 156 121 85 61 47 38 36 27 20 17 5 2 4 0 2 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 1 0 1 3 4 8 13 17 34 31 41 49 64 74 67 69 75 50 55 34 42 102 205 164 109 70 50 28 21 12 14 20 5 4 4 6 0 2 4 2 0 2 0 1 1 0 0 2 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 
0 0 0 1 0 0 0 0 1 2 4 5 5 13 17 30 39 26 47 49 53 51 56 72 55 41 33 35 94 159 109 73 50 27 20 21 15 13 3 7 3 0 0 0 0 0 0 1 2 2 0 1 0 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 
0 0 0 0 0 0 0 0 1 1 1 3 2 8 10 16 24 25 32 49 39 54 58 62 53 58 41 36 40 34 57 69 54 29 25 33 31 29 32 19 19 15 5 3 1 0 1 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 1 0 1 3 4 3 6 9 9 16 36 33 28 39 49 52 59 68 66 41 40 32 26 30 32 27 19 14 25 22 23 17 19 18 9 2 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 1 0 1 3 4 1 4 15 16 13 26 29 33 36 43 40 53 65 54 38 51 35 25 21 13 7 8 18 14 9 6 8 12 4 8 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 
0 0 0 0 0 0 1 0 0 0 1 0 0 1 4 1 6 5 12 10 15 20 27 29 39 45 54 53 46 48 48 31 35 20 11 8 9 11 14 7 6 2 4 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 
0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 2 2 10 12 12 14 27 23 23 30 36 54 56 67 69 49 44 35 34 28 19 4 4 9 7 6 7 2 2 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 7 12 12 8 7 21 10 11 26 30 38 42 47 50 59 47 39 39 31 40 15 10 13 8 1 8 18 10 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 5 2 10 7 12 13 11 20 19 13 26 26 32 28 41 46 42 32 33 34 41 25 22 23 7 10 1 6 21 5 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 4 5 6 15 17 8 23 14 21 17 35 32 37 31 41 51 44 38 32 24 24 24 22 21 10 3 3 2 8 6 2 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 3 2 3 4 9 11 15 17 16 23 25 30 19 28 26 26 34 39 31 28 17 22 16 17 14 6 3 1 2 4 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 0 5 6 10 10 11 17 16 29 18 16 26 22 34 29 36 26 30 31 33 24 20 17 19 18 6 5 3 0 0 4 2 1 2 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 6 5 5 9 10 11 17 16 24 29 22 17 24 34 34 37 36 27 30 37 35 20 18 17 9 8 6 1 0 1 8 4 5 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 3 2 0 4 5 8 10 11 9 15 21 24 31 32 22 26 31 36 55 44 52 42 22 19 24 14 9 13 9 2 1 2 19 27 5 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 5 0 7 9 3 14 13 17 17 17 20 18 13 20 34 24 33 39 36 35 34 30 31 14 20 9 6 0 1 2 3 9 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 2 6 7 6 15 14 24 26 18 21 21 25 22 22 30 36 41 44 38 50 40 27 13 12 18 13 3 2 0 4 7 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 3 1 11 3 9 14 10 17 19 25 26 34 35 36 33 40 33 46 52 48 58 55 29 22 14 22 9 8 2 1 2 3 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 2 3 3 6 3 11 14 14 14 14 27 24 14 27 36 42 38 39 42 66 50 51 35 28 35 31 15 9 11 5 1 2 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 1 2 4 11 7 12 10 18 19 17 19 26 28 35 37 37 39 52 51 54 67 49 48 37 35 21 18 6 6 7 2 1 0 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 3 4 4 9 5 9 15 9 21 13 19 38 31 37 40 49 51 66 63 77 51 80 44 44 35 33 17 16 11 10 3 2 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 4 4 3 3 8 8 8 5 9 19 23 24 35 35 36 45 55 67 53 63 47 39 29 40 40 29 38 12 12 5 2 3 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 4 1 3 1 3 3 3 7 10 21 13 20 17 24 34 41 40 55 60 55 47 58 41 42 35 28 24 25 10 4 5 2 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 1 1 3 2 2 1 2 5 2 6 10 14 13 18 23 14 30 31 40 48 45 32 40 42 45 41 51 45 22 16 12 7 5 2 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 0 3 2 8 4 5 4 12 16 18 14 28 37 40 31 37 32 33 36 30 36 40 40 32 21 14 9 8 2 2 1 1 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 5 0 2 9 9 5 4 12 12 17 16 28 27 28 29 27 33 28 37 23 25 28 25 11 16 15 7 2 0 2 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 2 2 5 6 7 5 13 13 17 19 27 29 19 24 29 25 25 25 23 18 24 17 13 9 1 5 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 
0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 3 4 2 3 8 2 7 9 20 18 31 36 30 24 30 30 34 23 24 15 12 14 14 7 1 2 0 1 2 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 2 1 3 4 12 8 12 10 17 17 28 32 20 25 30 27 30 19 17 12 14 15 7 2 6 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 2 1 4 2 3 6 7 9 6 18 14 16 18 29 25 22 33 27 22 24 17 13 23 13 4 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 4 3 2 4 3 13 9 7 20 18 26 25 23 23 26 24 16 22 23 21 22 14 10 1 0 3 0 1 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 1 1 0 1 1 5 6 6 8 7 15 21 16 23 25 29 30 21 23 24 24 29 30 21 19 20 4 5 1 0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 4 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 5 2 1 4 4 7 6 11 8 16 13 18 27 28 37 32 33 27 25 17 21 23 14 21 13 6 0 1 0 1 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 1 1 5 2 5 6 6 10 14 20 22 17 25 22 42 35 28 23 19 12 9 18 19 10 10 6 5 1 0 0 1 2 0 0 0 0 1 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 3 5 2 4 3 8 11 8 11 19 20 17 35 19 33 22 21 20 23 13 19 17 25 12 6 5 1 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 4 1 5 2 7 2 6 8 8 8 22 12 12 18 16 26 20 12 15 19 23 16 18 24 21 19 5 9 2 0 0 0 0 1 1 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 2 3 7 10 3 8 8 9 4 9 16 26 20 19 12 20 6 17 26 26 16 20 23 14 17 12 7 1 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 0 1 4 1 3 7 14 9 4 4 11 10 14 16 17 20 13 17 18 19 17 20 12 18 19 17 17 12 8 10 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0 1 0 2 2 2 1 6 9 6 6 6 12 16 11 23 18 18 12 14 9 10 12 13 17 20 20 21 19 18 16 1 1 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 2 0 2 1 2 3 2 4 7 4 3 9 5 10 12 14 16 15 21 10 14 12 12 13 13 25 12 16 16 22 19 15 4 3 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 4 3 2 6 2 2 6 11 9 10 10 12 17 17 14 18 30 19 18 16 14 16 19 13 13 18 18 15 18 8 1 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 6 3 2 7 5 11 11 15 10 13 14 16 13 12 19 20 21 12 16 18 18 24 14 17 15 17 16 19 7 3 2 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 4 2 3 2 2 10 11 5 11 8 16 11 12 10 13 14 11 21 8 9 16 17 13 17 20 21 17 11 9 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 2 2 4 3 6 9 7 11 14 8 10 14 14 11 10 11 15 11 10 16 11 18 16 9 19 11 14 12 12 7 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 2 0 2 3 4 3 5 7 8 12 15 22 15 9 10 13 13 13 20 13 14 10 27 14 21 32 19 12 24 8 4 1 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 0 3 1 4 1 5 12 7 8 8 7 12 11 8 6 18 17 11 9 12 18 18 19 20 26 25 31 20 12 16 11 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 2 0 5 1 2 7 6 12 5 8 14 10 16 10 15 11 15 5 12 12 17 15 15 17 20 18 18 28 16 22 14 5 1 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 4 2 1 2 5 1 11 13 7 6 19 13 10 10 11 13 7 13 7 8 20 17 21 18 28 26 21 23 21 9 7 4 3 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 1 5 4 9 9 7 17 12 8 13 8 6 6 8 5 7 6 10 18 12 13 17 15 25 18 19 21 21 10 5 1 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 4 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 1 2 4 6 2 4 3 8 11 8 18 12 8 11 12 11 13 11 14 14 15 6 16 17 20 22 20 17 12 6 7 6 3 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1 5 4 6 6 4 4 11 11 8 16 6 15 6 8 11 11 10 18 20 19 20 25 23 17 16 18 18 16 9 5 2 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 2 0 1 1 2 2 3 2 3 5 6 3 5 6 3 6 5 7 8 8 6 5 13 13 17 15 23 17 24 26 21 30 33 24 15 17 9 7 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 0 1 2 0 1 7 5 2 3 5 8 3 6 10 11 6 7 8 4 6 11 10 13 21 10 18 12 16 14 23 24 10 11 3 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 
